DRX;1497305758;19;ARGENTAN;16516;TER;40;I;;1497359880;;;
DRX;1497305758;20;PARIS;165823;TRANSILIEN;60;I;;1497362940;;;
DKQ;1497305001;1;CALAIS VILLE;844600;TER;40;I;;1497327840;;;
DKQ;1497305001;2;HAZEBROUCK;844701;TER;40;I;;1497329520;;;
DKQ;1497305001;3;CALAIS VILLE;844604;TER;40;I;;1497331140;;;
DKQ;1497305001;4;LILLE F.;844901;TER;40;I;;1497331200;;;
DKQ;1497305001;5;LILLE EUROPE;844501;TER;40;I;;1497332640;;;
DKQ;1497305001;6;LILLE F.;844903;TER;40;I;;1497333360;;;
DKQ;1497305001;7;LILLE F.;844905;TER;40;I;;1497334800;;;
DKQ;1497305001;8;PARIS NORD;7205;TGV;30;I;;1497334980;;;
DKQ;1497305001;9;CALAIS VILLE;844606;TER;40;I;;1497335040;;;
DKQ;1497305001;10;CALAIS VILLE;844608;TER;40;I;;1497336600;;;
DKQ;1497305001;11;HAZEBROUCK;844703;TER;40;I;;1497336720;;;
DKQ;1497305001;12;PARIS NORD;7511;TGV;30;I;;1497338580;;;
DKQ;1497305001;13;LILLE F.;844907;TER;40;I;;1497340320;;;
DKQ;1497305001;14;PARIS NORD;7351;TGV;30;I;;1497341040;;;
DKQ;1497305001;15;LILLE F.;844909;TER;40;I;;1497345600;;;
DKQ;1497305001;16;LILLE F.;844911;TER;40;I;;1497352800;;;
DKQ;1497305001;17;LILLE EUROPE;844507;TER;40;I;;1497352980;;;
DKQ;1497305001;18;CALAIS VILLE;844610;TER;40;I;;1497354180;;;
DKQ;1497305001;19;LILLE F.;844913;TER;40;I;;1497354720;;;
DKQ;1497305001;20;LILLE F.;844915;TER;40;I;;1497356400;;;
DUP;1497305152;1;ROTHAU;831801;TER;40;;A;1497324660;;;
DUP;1497305152;2;STRASBOURG;831802;TER;40;;B;1497324720;;;
DUP;1497305152;3;STRASBOURG;830870;TER;40;;B;1497326940;;;
DUP;1497305152;4;MOLSHEIM;830871;TER;40;;A;1497328380;;;
DUP;1497305152;5;STRASBOURG;830872;TER;40;;B;1497328560;;;
DUP;1497305152;6;MOLSHEIM;830873;TER;40;;A;1497331020;;;
DUP;1497305152;7;STRASBOURG;830874;TER;40;;B;1497331800;;;
DUP;1497305152;8;MOLSHEIM;830875;TER;40;;A;1497333240;;;
DUP;1497305152;9;STRASBOURG;831710;TER;40;;B;1497333360;;;
DUP;1497305152;10;SELESTAT;831711;TER;40;;A;1497334860;;;
DUP;1497305152;11;STRASBOURG;830876;TER;40;;B;1497336060;;;
DUP;1497305152;12;MOLSHEIM;830877;TER;40;;A;1497337980;;;
DUP;1497305152;13;BARR;831717;TER;40;;A;1497339420;;;
DUP;1497305152;14;STRASBOURG;830878;TER;40;;B;1497339660;;;
DUP;1497305152;15;MOLSHEIM;830879;TER;40;;A;1497341220;;;
DUP;1497305152;16;STRASBOURG;830880;TER;40;;B;1497343320;;;
DUP;1497305152;17;MOLSHEIM;830881;TER;40;;A;1497344760;;;
DUP;1497305152;18;STRASBOURG;830882;TER;40;;B;1497346800;;;
DUP;1497305152;19;MOLSHEIM;830883;TER;40;;A;1497348420;;;
DUP;1497305152;20;STRASBOURG;830884;TER;40;;B;1497350520;;;
DTM;1497305152;1;ROTHAU;831801;TER;40;;A;1497324540;;;
DTM;1497305152;2;STRASBOURG;831802;TER;40;;B;1497324840;;;
DTM;1497305152;3;STRASBOURG;830870;TER;40;;B;1497327060;;;
DTM;1497305152;4;MOLSHEIM;830871;TER;40;;A;1497328200;;;
DTM;1497305152;5;STRASBOURG;830872;TER;40;;B;1497328680;;;
DTM;1497305152;6;MOLSHEIM;830873;TER;40;;A;1497330900;;;
DTM;1497305152;7;STRASBOURG;830874;TER;40;;B;1497331980;;;
DTM;1497305152;8;MOLSHEIM;830875;TER;40;;A;1497333120;;;
DTM;1497305152;9;STRASBOURG;831710;TER;40;;B;1497333540;;;
DTM;1497305152;10;SELESTAT;831711;TER;40;;A;1497334680;;;
DTM;1497305152;11;STRASBOURG;830876;TER;40;;B;1497336240;;;
DTM;1497305152;12;MOLSHEIM;830877;TER;40;;A;1497337800;;;
DTM;1497305152;13;BARR;831717;TER;40;;A;1497339300;;;
DTM;1497305152;14;STRASBOURG;830878;TER;40;;B;1497339840;;;
DTM;1497305152;15;MOLSHEIM;830879;TER;40;;A;1497341100;;;
DTM;1497305152;16;STRASBOURG;830880;TER;40;;B;1497343500;;;
DTM;1497305152;17;MOLSHEIM;830881;TER;40;;A;1497344580;;;
DTM;1497305152;18;STRASBOURG;830882;TER;40;;B;1497346920;;;
DTM;1497305152;19;MOLSHEIM;830883;TER;40;;A;1497348300;;;
DTM;1497305152;20;STRASBOURG;830884;TER;40;;B;1497350700;;;
EBH;1497305171;1;SELESTAT;831300;TER;40;;B;1497323460;;;
EBH;1497305171;2;SELESTAT;831302;TER;40;;B;1497326820;;;
EBH;1497305171;3;SELESTAT;831304;TER;40;;B;1497328560;;;
EBH;1497305171;4;SELESTAT;831308;TER;40;;B;1497330660;;;
EBH;1497305171;5;SELESTAT;831312;TER;40;;B;1497332460;;;
EBH;1497305171;6;STRASBOURG;831305;TER;40;;A;1497332520;;;
EBH;1497305171;7;SELESTAT;831316;TER;40;;B;1497334260;;;
EBH;1497305171;8;COLMAR;831318;TER;40;;B;1497336060;;;
EBH;1497305171;9;SELESTAT;831324;TER;40;;B;1497350400;;;
EBH;1497305171;10;STRASBOURG;831319;TER;40;;A;1497351540;;;
EBH;1497305171;11;SELESTAT;831330;TER;40;;B;1497364860;;;
EBH;1497305171;12;STRASBOURG;831325;TER;40;;A;1497364920;;;
EBH;1497305171;13;SELESTAT;831332;TER;40;;B;1497366660;;;
EBH;1497305171;14;SELESTAT;831336;TER;40;;B;1497368340;;;
EBH;1497305171;15;STRASBOURG;831331;TER;40;;A;1497368460;;;
EBH;1497305171;16;SELESTAT;831340;TER;40;;B;1497370260;;;
EBH;1497305171;17;STRASBOURG;831335;TER;40;;A;1497370320;;;
EBH;1497305171;18;STRASBOURG;831339;TER;40;;A;1497372120;;;
EBH;1497305171;19;STRASBOURG;831343;TER;40;;A;1497373980;;;
EBH;1497305171;20;SELESTAT;831346;TER;40;;B;1497376680;;;
EHR;1497305045;1;GRENOBLE;883751;TER;40;;1;1497325380;;;
EHR;1497305045;2;ST ANDRE L.G;885401;TER;40;;1;1497327480;;;
EHR;1497305045;3;GRENOBLE;883753;TER;40;;1;1497328980;;;
EHR;1497305045;4;CHAMBERY;883700;TER;40;;2;1497329520;;;
EHR;1497305045;5;VALENCE;885101;TER;40;;1;1497329700;;;
EHR;1497305045;6;ST ANDRE L.G;885755;TER;40;;1;1497330540;;;
EHR;1497305045;7;CHAMBERY;883702;TER;40;;2;1497330900;;;
EHR;1497305045;8;ST MARCELLIN;885103;TER;40;;1;1497331500;;;
EHR;1497305045;9;GIERES;885452;TER;40;;2;1497331620;;;
EHR;1497305045;10;RIVES;885403;TER;40;;1;1497331800;;;
EHR;1497305045;11;GIERES;885152;TER;40;;2;1497331920;;;
EHR;1497305045;12;ST ANDRE L.G;885757;TER;40;;1;1497332580;;;
EHR;1497305045;13;CHAMBERY;885710;TER;40;;2;1497333120;;;
EHR;1497305045;14;ST MARCELLIN;885107;TER;40;;1;1497333300;;;
EHR;1497305045;15;GIERES;885154;TER;40;;2;1497333720;;;
EHR;1497305045;16;ST ANDRE L.G;885759;TER;40;;1;1497334140;;;
EHR;1497305045;17;CHAMBERY;885712;TER;40;;2;1497334500;;;
EHR;1497305045;18;ST MARCELLIN;885109;TER;40;;1;1497335100;;;
EHR;1497305045;19;RIVES;885405;TER;40;;1;1497335400;;;
EHR;1497305045;20;ST ANDRE L.G;885409;TER;40;;1;1497336180;;;
ECV;1497305078;1;BESANCON;894505;TER;40;I;;1497327120;;;
ECV;1497305078;2;BESANCON TGV;894506;TER;40;I;;1497329400;;;
ECV;1497305078;3;BESANCON;894509;TER;40;I;;1497331920;;;
ECV;1497305078;4;BESANCON;894511;TER;40;I;;1497334380;;;
ECV;1497305078;5;BESANCON TGV;894512;TER;40;I;;1497336360;;;
ECV;1497305078;6;BESANCON TGV;894514;TER;40;I;;1497338460;;;
ECV;1497305078;7;BESANCON;894517;TER;40;I;;1497340860;;;
ECV;1497305078;8;BESANCON TGV;894518;TER;40;I;;1497345000;;;
ECV;1497305078;9;BESANCON;894521;TER;40;I;;1497347280;;;
ECV;1497305078;10;BESANCON TGV;894522;TER;40;I;;1497349620;;;
ECV;1497305078;11;BESANCON;894569;TER;40;I;;1497349800;;;
ECV;1497305078;12;BESANCON TGV;894570;TER;40;I;;1497352080;;;
ECV;1497305078;13;BESANCON;894525;TER;40;I;;1497352200;;;
ECV;1497305078;14;BESANCON;894563;TER;40;I;;1497354180;;;
ECV;1497305078;15;BESANCON TGV;894566;TER;40;I;;1497354360;;;
ECV;1497305078;16;BESANCON;894527;TER;40;I;;1497356400;;;
ECV;1497305078;17;BESANCON TGV;894564;TER;40;I;;1497356880;;;
ECV;1497305078;18;BESANCON TGV;894528;TER;40;I;;1497358860;;;
ECV;1497305078;19;BESANCON;894531;TER;40;I;;1497362880;;;
ECV;1497305078;20;BESANCON TGV;894532;TER;40;I;;1497365100;;;
ECO;1497306003;1;LE MANS;857001;TER;40;;;1497328620;;;
ECO;1497306003;2;CHÂTEAU DU LOIR;857056;TER;40;;;1497329940;;;
ECO;1497306003;3;LE MANS;857055;TER;40;;;1497330600;;;
ECO;1497306003;4;TOURS;857004;TER;40;;;1497332100;;;
ECO;1497306003;5;LE MANS;857003;TER;40;;;1497332820;;;
ECO;1497306003;6;CHÂTEAU DU LOIR;857050;TER;40;;;1497334740;;;
ECO;1497306003;7;TOURS;857006;TER;40;;;1497335880;;;
ECO;1497306003;8;TOURS;13030;INTERCITES;73;;;1497341280;;;
ECO;1497306003;9;LE MANS;857053;TER;40;;;1497349500;;;
ECO;1497306003;10;TOURS;857014;TER;40;;;1497350700;;;
ECO;1497306003;11;LE MANS;857087;TER;40;;;1497350940;;;
ECO;1497306003;12;CHÂTEAU DU LOIR;857054;TER;40;;;1497353940;;;
ECO;1497306003;13;TOURS;857248;TER;40;;;1497359340;;;
ECO;1497306003;14;LE MANS;857011;TER;40;;;1497365280;;;
ECO;1497306003;15;LE MANS;857057;TER;40;;;1497367200;;;
ECO;1497306003;16;LE MANS;857061;TER;40;;;1497370680;;;
ECO;1497306003;17;TOURS;857020;TER;40;;;1497371760;;;
ECO;1497306003;18;CAEN;857211;TER;40;;;1497372420;;;
ECO;1497306003;19;TOURS;857022;TER;40;;;1497373680;;;
ECO;1497306003;20;LE MANS;857065;TER;40;;;1497374580;;;
ECY;1497305441;1;LYON ST PAUL;49696;BUS;10;;;1497306840;;;
ECY;1497305441;2;SAIN BEL;49691;BUS;10;I;;1497325620;;;
ECY;1497305441;3;LYON ST PAUL;890000;TER;40;I;;1497325680;;;
ECY;1497305441;4;SAIN BEL;890001;TER;40;I;;1497326760;;;
ECY;1497305441;5;LYON ST PAUL;890002;TER;40;I;;1497327480;;;
ECY;1497305441;6;LYON ST PAUL;890004;TER;40;I;;1497328440;;;
ECY;1497305441;7;SAIN BEL;890003;TER;40;I;;1497328560;;;
ECY;1497305441;8;LYON ST PAUL;890350;TER;40;I;;1497328980;;;
ECY;1497305441;9;BRIGNAIS;890301;TER;40;I;;1497329160;;;
ECY;1497305441;10;LYON ST PAUL;890006;TER;40;I;;1497329280;;;
ECY;1497305441;11;L ARBRESLE;890005;TER;40;I;;1497329460;;;
ECY;1497305441;12;LYON ST PAUL;890008;TER;40;I;;1497330240;;;
ECY;1497305441;13;SAIN BEL;890007;TER;40;I;;1497330360;;;
ECY;1497305441;14;LYON ST PAUL;890352;TER;40;I;;1497330780;;;
ECY;1497305441;15;BRIGNAIS;890303;TER;40;I;;1497330960;;;
ECY;1497305441;16;LYON ST PAUL;890010;TER;40;I;;1497331080;;;
ECY;1497305441;17;L ARBRESLE;890009;TER;40;I;;1497331260;;;
ECY;1497305441;18;LYON ST PAUL;890012;TER;40;I;;1497332040;;;
ECY;1497305441;19;SAIN BEL;890011;TER;40;I;;1497332160;;;
ECY;1497305441;20;LYON ST PAUL;890354;TER;40;I;;1497332580;;;
EGL;1497306019;1;USSEL;868401;TER;40;;;1497327240;;;
EGL;1497306019;2;USSEL;34675;BUS;1040;;;1497329280;;;
EGL;1497306019;3;BRIVE LA GAILLARDE;868400;TER;40;;;1497331680;;;
EGL;1497306019;4;BRIVE LA GAILLARDE;34678;BUS;1040;;;1497349620;;;
EGL;1497306019;5;USSEL;868411;TER;40;;;1497350040;;;
EGL;1497306019;6;BRIVE LA GAILLARDE;868402;TER;40;;;1497358320;;;
EGL;1497306019;7;USSEL;868409;TER;40;;;1497366060;;;
EGL;1497306019;8;BRIVE LA GAILLARDE;868404;TER;40;;;1497371160;;;
EGL;1497306019;9;USSEL;34681;BUS;1040;;;1497371820;;;
EGL;1497306019;10;BRIVE LA GAILLARDE;868406;TER;40;;;1497375960;;;
EGL;1497306019;11;USSEL;868407;TER;40;;;1497378300;;;
ELN;1497305071;1;CERBERE;876404;TER;40;;2;1497326640;;;
ELN;1497305071;2;PERPIGNAN;876131;TER;40;;1;1497328080;;;
ELN;1497305071;3;CERBERE;876522;TER;40;;2;1497330240;;;
ELN;1497305071;4;CERBERE;876604;TER;40;;2;1497331980;;;
ELN;1497305071;5;NIMES;876401;TER;40;;1;1497333180;;;
ELN;1497305071;6;CERBERE;876408;TER;40;;2;1497333840;;;
ELN;1497305071;7;NIMES;876403;TER;40;;1;1497336780;;;
ELN;1497305071;8;CERBERE;876412;TER;40;;2;1497341040;;;
ELN;1497305071;9;AVIGNON;86981;TER;40;;1;1497343980;;;
ELN;1497305071;10;CERBERE;876136;TER;40;;2;1497344640;;;
ELN;1497305071;11;AVIGNON;86983;TER;40;;1;1497351180;;;
ELN;1497305071;12;CERBERE;876418;TER;40;;2;1497351840;;;
ELN;1497305071;13;AVIGNON;86985;TER;40;;1;1497358380;;;
ELN;1497305071;14;CERBERE;876422;TER;40;;2;1497359040;;;
ELN;1497305071;15;PERPIGNAN;876135;TER;40;;1;1497361980;;;
ELN;1497305071;16;CERBERE;876426;TER;40;;2;1497366240;;;
ELN;1497305071;17;PERPIGNAN;86987;TER;40;;1;1497367200;;;
ELN;1497305071;18;NIMES;876421;TER;40;;1;1497369180;;;
ELN;1497305071;19;CERBERE;876428;TER;40;;2;1497369840;;;
ELN;1497305071;20;AVIGNON;86989;TER;40;;1;1497372780;;;
ELS;1497305153;1;REMIREMONT;835800;TER;40;I;;1497324000;;;
ELS;1497305153;2;REMIREMONT;835802;TER;40;I;;1497327840;;;
ELS;1497305153;3;NANCY;835801;TER;40;I;;1497328920;;;
ELS;1497305153;4;REMIREMONT;835804;TER;40;I;;1497331200;;;
ELS;1497305153;5;NANCY;835803;TER;40;I;;1497332400;;;
ELS;1497305153;6;REMIREMONT;835806;TER;40;I;;1497334800;;;
ELS;1497305153;7;NANCY;835805;TER;40;I;;1497336000;;;
ELS;1497305153;8;REMIREMONT;835808;TER;40;I;;1497338400;;;
ELS;1497305153;9;NANCY;835807;TER;40;I;;1497339540;;;
ELS;1497305153;10;REMIREMONT;835810;TER;40;I;;1497342000;;;
ELS;1497305153;11;NANCY;835809;TER;40;I;;1497343260;;;
ELS;1497305153;12;REMIREMONT;835814;TER;40;I;;1497349200;;;
ELS;1497305153;13;NANCY;835813;TER;40;I;;1497350460;;;
ELS;1497305153;14;REMIREMONT;835816;TER;40;I;;1497352800;;;
ELS;1497305153;15;NANCY;835815;TER;40;I;;1497354060;;;
ELS;1497305153;16;REMIREMONT;835818;TER;40;I;;1497356400;;;
ELS;1497305153;17;NANCY;835819;TER;40;I;;1497357660;;;
ELS;1497305153;18;REMIREMONT;835820;TER;40;I;;1497360000;;;
ELS;1497305153;19;NANCY;835821;TER;40;I;;1497361260;;;
ELS;1497305153;20;REMIREMONT;835822;TER;40;I;;1497363840;;;
EMB;1497305071;1;BRIANCON;17350;TER;40;I;;1497326280;;;
EMB;1497305071;2;GAP;880691;TER;40;I;;1497328680;;;
EMB;1497305071;3;BRIANCON;17420;TER;40;I;;1497328740;;;
EMB;1497305071;4;PARIS AUSTER;5789;INTERCITES;73;I;;1497331440;;;
EMB;1497305071;5;BRIANCON;880694;TER;40;I;;1497331920;;;
EMB;1497305071;6;GAP CAR;89081;BUS;10;I;;1497332580;;;
EMB;1497305071;7;BRIANCON CAR;89084;BUS;10;I;;1497332580;;;
EMB;1497305071;8;BRIANCON;17436;TER;40;I;;1497336060;;;
EMB;1497305071;9;GAP CAR;89083;BUS;10;I;;1497337080;;;
EMB;1497305071;10;BRIANCON;17358;TER;40;I;;1497342060;;;
EMB;1497305071;11;BRIANCON CAR;89086;BUS;10;I;;1497345780;;;
EMB;1497305071;12;GAP;880697;TER;40;I;;1497346140;;;
EMB;1497305071;13;MARSEILLE;17403;TER;40;I;;1497349380;;;
EMB;1497305071;14;BRIANCON CAR;89088;BUS;10;I;;1497349380;;;
EMB;1497305071;15;ROMANS;17357;TER;40;I;;1497353880;;;
EMB;1497305071;16;BRIANCON CAR;89090;BUS;10;I;;1497353880;;;
EMB;1497305071;17;BRIANCON;17418;TER;40;I;;1497356340;;;
EMB;1497305071;18;BRIANCON;17366;TER;40;I;;1497361020;;;
EMB;1497305071;19;GAP CAR;89087;BUS;10;I;;1497362880;;;
EMB;1497305071;20;MARSEILLE;17405;TER;40;I;;1497363420;;;
ENZ;1497305142;1;STRASBOURG;831802;TER;40;;B;1497324480;;;
ENZ;1497305142;2;ROTHAU;831801;TER;40;;A;1497324900;;;
ENZ;1497305142;3;STRASBOURG;831700;TER;40;;B;1497325620;;;
ENZ;1497305142;4;SELESTAT;831701;TER;40;;A;1497326460;;;
ENZ;1497305142;5;STRASBOURG;830870;TER;40;;B;1497326700;;;
ENZ;1497305142;6;SAALES;831803;TER;40;;A;1497327420;;;
ENZ;1497305142;7;STRASBOURG;831702;TER;40;;B;1497327660;;;
ENZ;1497305142;8;STRASBOURG;830872;TER;40;;B;1497328320;;;
ENZ;1497305142;9;MOLSHEIM;830871;TER;40;;A;1497328620;;;
ENZ;1497305142;10;STRASBOURG;831704;TER;40;;B;1497328920;;;
ENZ;1497305142;11;ROTHAU;831805;TER;40;;A;1497329940;;;
ENZ;1497305142;12;STRASBOURG;831808;TER;40;;B;1497330360;;;
ENZ;1497305142;13;BARR;831705;TER;40;;A;1497330720;;;
ENZ;1497305142;14;MOLSHEIM;830873;TER;40;;A;1497331260;;;
ENZ;1497305142;15;STRASBOURG;830874;TER;40;;B;1497331560;;;
ENZ;1497305142;16;SAALES;831807;TER;40;;A;1497331740;;;
ENZ;1497305142;17;SELESTAT;831707;TER;40;;A;1497332220;;;
ENZ;1497305142;18;STRASBOURG;831708;TER;40;;B;1497332220;;;
ENZ;1497305142;19;STRASBOURG;831710;TER;40;;B;1497333060;;;
ENZ;1497305142;20;MOLSHEIM;830875;TER;40;;A;1497333480;;;
EPR;1497305001;1;REIMS;839900;TER;40;I;;1497324240;;;
EPR;1497305001;2;CHALONS EN C;839110;TER;40;I;;1497324780;;;
EPR;1497305001;3;REIMS;839403;TER;40;I;;1497327960;;;
EPR;1497305001;4;CHALONS EN C;839112;TER;40;I;;1497328140;;;
EPR;1497305001;5;CHATEAU TH.;838501;TER;40;I;;1497331140;;;
EPR;1497305001;6;REIMS;839905;TER;40;I;;1497331620;;;
EPR;1497305001;7;ST DIZIER;839116;TER;40;I;;1497331800;;;
EPR;1497305001;8;PARIS EST;839115;TER;40;I;;1497333000;;;
EPR;1497305001;9;REIMS;839906;TER;40;I;;1497333120;;;
EPR;1497305001;10;LUNEVILLE;833601;TER;40;I;;1497335040;;;
EPR;1497305001;11;REIMS;839952;TER;40;I;;1497335220;;;
EPR;1497305001;12;CHALONS EN C;839120;TER;40;I;;1497335400;;;
EPR;1497305001;13;PARIS EST;839101;TER;40;I;;1497336600;;;
EPR;1497305001;14;REIMS;839908;TER;40;I;;1497336960;;;
EPR;1497305001;15;CHALONS EN C;839945;TER;40;I;;1497338880;;;
EPR;1497305001;16;PARIS EST;839117;TER;40;I;;1497340140;;;
EPR;1497305001;17;REIMS;839932;TER;40;I;;1497342000;;;
EPR;1497305001;18;ST DIZIER;839122;TER;40;I;;1497342600;;;
EPR;1497305001;19;REIMS;839950;TER;40;I;;1497343860;;;
EPR;1497305001;20;REIMS;839954;TER;40;I;;1497345480;;;
MEE;1497305177;1;MODANE;883354;TER;40;;B;1497329280;;;
MEE;1497305177;2;AITON;49969;BUS;10;;;1497330600;;;
MEE;1497305177;3;CHAMBERY;883301;TER;40;;A;1497330660;;;
MEE;1497305177;4;MODANE;883358;TER;40;;B;1497332940;;;
MEE;1497305177;5;CHAMBERY;883305;TER;40;;A;1497334260;;;
MEE;1497305177;6;MODANE;49848;BUS;10;;;1497337140;;;
MEE;1497305177;7;CHAMBERY;49845;BUS;10;;;1497338880;;;
MEE;1497305177;8;MODANE;883366;TER;40;;B;1497343080;;;
MEE;1497305177;9;CHAMBERY;883309;TER;40;;A;1497347940;;;
MEE;1497305177;10;MODANE;883372;TER;40;;B;1497350100;;;
MEE;1497305177;11;CHAMBERY;883313;TER;40;;A;1497352440;;;
MEE;1497305177;12;MODANE;49850;BUS;10;;;1497352920;;;
MEE;1497305177;13;MODANE;883380;TER;40;;B;1497357840;;;
MEE;1497305177;14;CHAMBERY;883321;TER;40;;A;1497360060;;;
MEE;1497305177;15;MODANE;883382;TER;40;;B;1497365280;;;
MEE;1497305177;16;LYON P. DIEU;17925;TER;40;;A;1497366660;;;
MEE;1497305177;17;MODANE;883386;TER;40;;B;1497368880;;;
MEE;1497305177;18;ST JEAN D.M.;49970;BUS;10;;;1497370560;;;
MEE;1497305177;19;CHAMBERY;883329;TER;40;;A;1497370740;;;
MEE;1497305177;20;MODANE;17936;TER;40;;B;1497372480;;;
ELP;1497305001;1;REMIREMONT;835800;TER;40;I;;1497325200;;;
ELP;1497305001;2;NANCY;835801;TER;40;I;;1497327180;;;
ELP;1497305001;3;REMIREMONT;2574;TGV;30;I;;1497327600;;;
ELP;1497305001;4;REMIREMONT;835802;TER;40;I;;1497328860;;;
ELP;1497305001;5;NANCY;835751;TER;40;I;;1497329460;;;
ELP;1497305001;6;MIRECOURT;55097;CAR;102040;I;;1497329880;;;
ELP;1497305001;7;SAINT-DIE;835850;TER;40;I;;1497330900;;;
ELP;1497305001;8;MIRECOURT;55151;CAR;102040;I;;1497331200;;;
ELP;1497305001;9;NANCY;835803;TER;40;I;;1497331200;;;
ELP;1497305001;10;BELFORT;894702;TER;40;I;;1497331980;;;
ELP;1497305001;11;REMIREMONT;835804;TER;40;I;;1497332400;;;
ELP;1497305001;12;NANCY;835753;TER;40;I;;1497332940;;;
ELP;1497305001;13;NEUFCHATEAU;55112;CAR;102040;I;;1497334020;;;
ELP;1497305001;14;NANCY;835805;TER;40;I;;1497334380;;;
ELP;1497305001;15;SAINT-DIE;835854;TER;40;I;;1497335640;;;
ELP;1497305001;16;MIRECOURT;55107;CAR;102040;I;;1497335880;;;
ELP;1497305001;17;REMIREMONT;835806;TER;40;I;;1497336000;;;
ELP;1497305001;18;METZ;834015;TER;40;I;;1497336480;;;
ELP;1497305001;19;NANCY;835807;TER;40;I;;1497337980;;;
ELP;1497305001;20;REMIREMONT;835808;TER;40;I;;1497339600;;;
EEN;1497305143;1;MULHOUSE;832308;TER;40;;B;1497306420;;;
EEN;1497305143;2;SELESTAT;30138;CAR;1040;;0;1497322380;;;
EEN;1497305143;3;SELESTAT;831300;TER;40;;C;1497324360;;;
EEN;1497305143;4;MULHOUSE;832300;TER;40;;B;1497325500;;;
EEN;1497305143;5;STRASBOURG;30137;CAR;1040;;0;1497327660;;;
EEN;1497305143;6;SELESTAT;831302;TER;40;;C;1497327780;;;
EEN;1497305143;7;STRASBOURG;831301;TER;40;;A;1497329040;;;
EEN;1497305143;8;SELESTAT;831304;TER;40;;C;1497329520;;;
EEN;1497305143;9;BALE;96202;TER;40;;B;1497329760;;;
EEN;1497305143;10;STRASBOURG;831303;TER;40;;A;1497330480;;;
EEN;1497305143;11;MULHOUSE;832340;TER;40;;B;1497330660;;;
EEN;1497305143;12;SELESTAT;831306;TER;40;;C;1497330960;;;
EEN;1497305143;13;STRASBOURG;831305;TER;40;;A;1497331560;;;
EEN;1497305143;14;SELESTAT;831308;TER;40;;C;1497331560;;;
EEN;1497305143;15;STRASBOURG;831307;TER;40;;A;1497332280;;;
EEN;1497305143;16;SELESTAT;831310;TER;40;;C;1497332820;;;
EEN;1497305143;17;SELESTAT;831312;TER;40;;C;1497333360;;;
EEN;1497305143;18;STRASBOURG;831309;TER;40;;A;1497334440;;;
EEN;1497305143;19;SELESTAT;831314;TER;40;;C;1497334500;;;
EEN;1497305143;20;SELESTAT;831316;TER;40;;C;1497335160;;;
ESN;1497305112;1;VIENNE;887102;TER;40;;B;1497326880;;;
ESN;1497305112;2;VIENNE;887104;TER;40;;B;1497328680;;;
ESN;1497305112;3;LYON PERR.;887101;TER;40;;A;1497329400;;;
ESN;1497305112;4;VIENNE;887106;TER;40;;B;1497330480;;;
ESN;1497305112;5;MACON VILLE;887103;TER;40;;A;1497331260;;;
ESN;1497305112;6;VIENNE;887108;TER;40;;B;1497332280;;;
ESN;1497305112;7;VILLEFRANCHE;887105;TER;40;;A;1497333060;;;
ESN;1497305112;8;VIENNE;887110;TER;40;;B;1497334080;;;
ESN;1497305112;9;VILLEFRANCHE;887107;TER;40;;A;1497334800;;;
ESN;1497305112;10;VIENNE;887112;TER;40;;B;1497335880;;;
ESN;1497305112;11;VILLEFRANCHE;887109;TER;40;;A;1497336660;;;
ESN;1497305112;12;VIENNE;887114;TER;40;;B;1497337680;;;
ESN;1497305112;13;VILLEFRANCHE;887113;TER;40;;A;1497340260;;;
ESN;1497305112;14;VIENNE;887118;TER;40;;B;1497341280;;;
ESN;1497305112;15;VILLEFRANCHE;887115;TER;40;;A;1497343860;;;
ESN;1497305112;16;VIENNE;887122;TER;40;;B;1497344880;;;
ESN;1497305112;17;VIENNE;887126;TER;40;;B;1497348480;;;
ESN;1497305112;18;LYON PERR.;887119;TER;40;;A;1497351000;;;
ESN;1497305112;19;VIENNE;887128;TER;40;;B;1497352080;;;
ESN;1497305112;20;VILLEFRANCHE;887123;TER;40;;A;1497354660;;;
ETA;1497305054;1;BOULOGNE;36010;CAR;1092;I;;1497320520;;;
ETA;1497305054;2;BOULOGNE;848836;TER;40;I;;1497323040;;;
ETA;1497305054;3;BOULOGNE;842310;TER;40;I;;1497323940;;;
ETA;1497305054;4;RANG DU FL;36001;CAR;1092;I;;1497326640;;;
ETA;1497305054;5;CALAIS;848838;TER;40;I;;1497326700;;;
ETA;1497305054;6;RANG DU FL;842683;TER;40;I;;1497327180;;;
ETA;1497305054;7;BOULOGNE;842316;TER;40;I;;1497328260;;;
ETA;1497305054;8;RANG DU FL;7229;TGV;30;I;;1497328740;;;
ETA;1497305054;9;ST POL;36011;CAR;1092;I;;1497329100;;;
ETA;1497305054;10;BOULOGNE;2008;INTERCITES;73;I;;1497329280;;;
ETA;1497305054;11;RANG DU FL;7537;TGV;30;I;;1497331320;;;
ETA;1497305054;12;AMIENS;848801;TER;40;I;;1497331920;;;
ETA;1497305054;13;CALAIS;848842;TER;40;I;;1497333900;;;
ETA;1497305054;14;ARRAS;842309;TER;40;I;;1497334260;;;
ETA;1497305054;15;AMIENS;848803;TER;40;I;;1497335460;;;
ETA;1497305054;16;CALAIS;842380;TER;40;I;;1497335880;;;
ETA;1497305054;17;ARRAS;36013;CAR;1092;I;;1497338820;;;
ETA;1497305054;18;PARIS NORD;2005;INTERCITES;73;I;;1497340500;;;
