XTX;1497386969;12;CLISSON;858155;TER;40;I;;1497336840;;;
XTX;1497386969;13;NANTES;858106;TER;40;I;;1497337620;;;
XTX;1497386969;14;NANTES;858156;TER;40;I;;1497339240;;;
XTX;1497386969;15;CLISSON;858107;TER;40;I;;1497342780;;;
XTX;1497386969;16;NANTES;858110;TER;40;I;;1497344820;;;
XTX;1497386969;17;CLISSON;858161;TER;40;I;;1497347640;;;
XTX;1497386969;18;NANTES;858112;TER;40;I;;1497348420;;;
XTX;1497386969;19;CLISSON;858111;TER;40;I;;1497349980;;;
XTX;1497386969;20;CLISSON;858163;TER;40;I;;1497351240;;;
SST;1497387404;1;ALBI VILLE;35852;CAR;1040;;0;1497307440;;;
SST;1497387404;2;MAZAMET;872422;TER;40;;A;1497326940;;;
SST;1497387404;3;TOULOUSE;870051;TER;40;;B;1497327360;;;
SST;1497387404;4;RODEZ;870000;TER;40;;B;1497328020;;;
SST;1497387404;5;TOULOUSE;872451;TER;40;;A;1497328560;;;
SST;1497387404;6;TOULOUSE;870053;TER;40;;B;1497329520;;;
SST;1497387404;7;TOULOUSE;872453;TER;40;;A;1497330060;;;
SST;1497387404;8;MAZAMET;872400;TER;40;;A;1497330600;;;
SST;1497387404;9;TOULOUSE;870055;TER;40;;B;1497330960;;;
SST;1497387404;10;FIGEAC;871202;TER;40;;C;1497331320;;;
SST;1497387404;11;TOULOUSE;872455;TER;40;;A;1497332400;;;
SST;1497387404;12;RODEZ;870002;TER;40;;D;1497332940;;;
SST;1497387404;13;TOULOUSE;870057;TER;40;;B;1497332940;;;
SST;1497387404;14;TOULOUSE;871201;TER;40;;B;1497333960;;;
SST;1497387404;15;TOULOUSE;870001;TER;40;;B;1497334560;;;
SST;1497387404;16;MAZAMET;872402;TER;40;;C;1497334560;;;
SST;1497387404;17;TOULOUSE;872457;TER;40;;A;1497336240;;;
SST;1497387404;18;CAPDENAC;871204;TER;40;;B;1497338280;;;
SST;1497387404;19;TOULOUSE;870003;TER;40;;B;1497339600;;;
SST;1497387404;20;CARMAUX;870050;TER;40;;D;1497339660;;;
SSL;1497389758;1;LA SOUTERRAINE;869002;TER;40;;;1497415620;;;
SSL;1497389758;2;LIMOGES BÉNÉDICTINS;869001;TER;40;;;1497415800;;;
SSL;1497389758;3;LIMOGES BÉNÉDICTINS;868751;TER;40;;;1497416340;SUP;;
SSL;1497389758;4;LIMOGES BÉNÉDICTINS;869011;TER;40;;;1497418560;;;
SSL;1497389758;5;GUÉRET;868750;TER;40;;;1497418620;;;
SSL;1497389758;6;VIERZON VILLE;861452;TER;40;;;1497419220;;;
SSL;1497389758;7;LIMOGES BÉNÉDICTINS;869003;TER;40;;;1497420060;;;
SSL;1497389758;8;LIMOGES BÉNÉDICTINS;868711;TER;40;;;1497421140;;;
SSL;1497389758;9;MONTLUÇON;868702;TER;40;;;1497422220;;;
SSL;1497389758;10;LIMOGES BÉNÉDICTINS;861453;TER;40;;;1497422400;;;
SSL;1497389758;11;CHÂTEAUROUX;869010;TER;40;;;1497422940;;;
SSL;1497389758;12;LIMOGES BÉNÉDICTINS;868753;TER;40;;;1497424740;;;
SSL;1497389758;13;LIMOGES BÉNÉDICTINS;861457;TER;40;;;1497434340;;;
SSL;1497389758;14;MONTLUÇON;868700;TER;40;;;1497436620;;;
SSL;1497389758;15;LIMOGES BÉNÉDICTINS;868703;TER;40;;;1497439140;;;
SSL;1497389758;16;LIMOGES BÉNÉDICTINS;426157;BUS;1040;;;1497439800;;;
SSL;1497389758;17;CHÂTEAUROUX;861458;TER;40;;;1497445200;;;
SSL;1497389758;18;GUÉRET;868756;TER;40;;;1497451020;;;
SSL;1497389758;19;VIERZON VILLE;861462;TER;40;;;1497451500;;;
SSL;1497389758;20;LIMOGES BÉNÉDICTINS;869013;TER;40;;;1497454560;;;
SUO;1497386941;1;LYON PERR.;886102;TER;40;;A;1497326280;;;
SUO;1497386941;2;MACON VILLE;886172;TER;40;;A;1497328080;;;
SUO;1497386941;3;VALENCE;886103;TER;40;;B;1497328320;;;
SUO;1497386941;4;LYON PT DIEU;886106;TER;40;;A;1497329280;;;
SUO;1497386941;5;LYON PERR.;886108;TER;40;;A;1497329880;;;
SUO;1497386941;6;VALENCE;886105;TER;40;;B;1497330600;;;
SUO;1497386941;7;MACON VILLE;886174;TER;40;;A;1497331680;;;
SUO;1497386941;8;VALENCE;886107;TER;40;;B;1497331920;;;
SUO;1497386941;9;LYON PERR.;886110;TER;40;;A;1497333480;;;
SUO;1497386941;10;LYON PERR.;886176;TER;40;;A;1497335280;;;
SUO;1497386941;11;VALENCE;886111;TER;40;;B;1497335520;;;
SUO;1497386941;12;LYON PT DIEU;886178;TER;40;;A;1497336600;;;
SUO;1497386941;13;VALENCE;886113;TER;40;;B;1497337800;;;
SUO;1497386941;14;LYON PT DIEU;886112;TER;40;;A;1497343680;;;
SUO;1497386941;15;AVIGNON;886183;TER;40;;B;1497344940;;;
SUO;1497386941;16;LYON PT DIEU;886116;TER;40;;A;1497350880;;;
SUO;1497386941;17;AVIGNON;886121;TER;40;;B;1497352140;;;
SUO;1497386941;18;VALENCE;886125;TER;40;;B;1497357120;;;
SUO;1497386941;19;LYON PT DIEU;886118;TER;40;;A;1497358080;;;
SUO;1497386941;20;VALENCE;886127;TER;40;;B;1497359400;;;
SVH;1497386976;1;LYON PERR.;889653;TER;40;;A;1497326760;;;
SVH;1497386976;2;LYON PERR.;889655;TER;40;;A;1497330360;;;
SVH;1497386976;3;ROANNE;889652;TER;40;;B;1497331020;;;
SVH;1497386976;4;ROANNE;889654;TER;40;;B;1497335100;;;
SVH;1497386976;5;LYON PERR.;889667;TER;40;;A;1497351960;;;
SVH;1497386976;6;ROANNE;889660;TER;40;;B;1497354900;;;
SVH;1497386976;7;LYON PERR.;886619;TER;40;;A;1497359160;;;
SVH;1497386976;8;ROANNE;886612;TER;40;;B;1497359820;;;
SVH;1497386976;9;LYON PERR.;886621;TER;40;;A;1497366360;;;
SVH;1497386976;10;ROANNE;889666;TER;40;;B;1497369300;;;
SVH;1497386976;11;LYON PERR.;889677;TER;40;;A;1497369960;;;
SVH;1497386976;12;ROANNE;889668;TER;40;;B;1497372900;;;
SVH;1497386976;13;LYON PERR.;889675;TER;40;;A;1497373560;;;
SVH;1497386976;14;ROANNE;889670;TER;40;;B;1497376500;;;
SVH;1497386976;15;LYON P.DIEU;39641;BUS;10;;;1497377700;;;
SVH;1497386976;16;ROANNE;889674;TER;40;;B;1497380100;;;
SAP;1497389745;1;ORLÉANS;861340;TER;40;;2;1497412920;;;
SAP;1497389745;2;ORLÉANS;861342;TER;40;;2;1497414660;;;
SAP;1497389745;3;NEVERS;861363;TER;40;;1;1497415440;;;
SAP;1497389745;4;VALENÇAY;861281;TER;40;;BA;1497416160;;;
SAP;1497389745;5;ORLÉANS;861302;TER;40;;2;1497416940;;;
SAP;1497389745;6;PARIS AUSTERLITZ;3904;INTERCITES;73;;2;1497417900;;;
SAP;1497389745;7;ARGENTON SUR CREUSE;861421;TER;40;;1;1497418200;;;
SAP;1497389745;8;ORLÉANS;861420;TER;40;;2;1497418260;;;
SAP;1497389745;9;ROMORANTIN-BLANC ARGENT;32857;BUS;1040;;;1497419400;;;
SAP;1497389745;10;BOURGES;861305;TER;40;;1;1497419460;;;
SAP;1497389745;11;ORLÉANS;861382;TER;40;;2;1497420540;;;
SAP;1497389745;12;ORLÉANS;861422;TER;40;;2;1497420900;;;
SAP;1497389745;13;ARGENTON SUR CREUSE;861423;TER;40;;1;1497421800;;;
SAP;1497389745;14;BOURGES;3903;INTERCITES;73;;1;1497422100;;;
SAP;1497389745;15;ROMORANTIN-BLANC ARGENT;861223;TER;40;;BA;1497422460;;;
SAP;1497389745;16;ORLÉANS;861386;TER;40;;2;1497424140;;;
SAP;1497389745;17;VIERZON VILLE;861309;TER;40;;1;1497426660;;;
SAP;1497389745;18;ORLÉANS;861404;TER;40;;2;1497429060;;;
SAP;1497389745;19;ROMORANTIN-BLANC ARGENT;861225;TER;40;;;1497429660;;;
SAP;1497389745;20;ORLÉANS;861428;TER;40;;2;1497435660;;;
SZS;1497389772;1;MONTRÉJEAU-GOURDAN POLIGNAN;35688;BUS;1040;;;1497415560;;;
SZS;1497389772;2;LUCHON-RICHELIEU;35759;BUS;1040;;;1497419580;;;
SZS;1497389772;3;LUCHON-RICHELIEU;35699;BUS;1040;;;1497421260;;;
SZS;1497389772;4;MONTRÉJEAU-GOURDAN POLIGNAN;35690;BUS;1040;;;1497424500;;;
SZS;1497389772;5;LUCHON-RICHELIEU;433701;BUS;1040;;;1497426780;;;
SZS;1497389772;6;MONTRÉJEAU-GOURDAN POLIGNAN;35686;BUS;1040;;;1497427320;;;
SZS;1497389772;7;LUCHON-RICHELIEU;35701;BUS;1040;;;1497433620;;;
SZS;1497389772;8;LUCHON;55909;BUS;10;;;1497443940;;;
SZS;1497389772;9;MONTRÉJEAU-GOURDAN POLIGNAN;35692;BUS;1040;;;1497446580;;;
SZS;1497389772;10;LUCHON-RICHELIEU;35703;BUS;1040;;;1497450540;;;
SZS;1497389772;11;MONTRÉJEAU-GOURDAN POLIGNAN;55906;BUS;10;;;1497450960;;;
SZS;1497389772;12;MONTRÉJEAU-GOURDAN POLIGNAN;35694;BUS;1040;;;1497457800;;;
SZS;1497389772;13;LUCHON-RICHELIEU;35705;BUS;1040;;;1497460020;;;
SZS;1497389772;14;LUCHON-RICHELIEU;35663;BUS;1040;;;1497468540;;;
SLS;1497386893;1;CHAMONIX;49903;BUS;10;;;1497387900;;;
SLS;1497386893;2;LYON P. DIEU;96552;TER;40;;A;1497323340;;;
SLS;1497386893;3;BELLEGARDE;884650;TER;40;;A;1497326940;;;
SLS;1497386893;4;ANNECY;884150;TER;40;;A;1497330540;;;
SLS;1497386893;5;ST GERVAIS;884601;TER;40;;A;1497333000;;;
SLS;1497386893;6;BELLEGARDE;884654;TER;40;;A;1497334140;;;
SLS;1497386893;7;ST GERVAIS;884101;TER;40;;A;1497336600;;;
SLS;1497386893;8;ANNECY;884154;TER;40;;A;1497337740;;;
SLS;1497386893;9;ST GERVAIS;884605;TER;40;;A;1497340200;;;
SLS;1497386893;10;BELLEGARDE;884662;TER;40;;A;1497341340;;;
SLS;1497386893;11;ST GERVAIS;884609;TER;40;;A;1497347400;;;
SLS;1497386893;12;BELLEGARDE;884666;TER;40;;A;1497348540;;;
SLS;1497386893;13;ST GERVAIS;884109;TER;40;;A;1497351000;;;
SLS;1497386893;14;ANNECY;884164;TER;40;;A;1497352140;;;
SLS;1497386893;15;ST GERVAIS;884617;TER;40;;A;1497354600;;;
SLS;1497386893;16;BELLEGARDE;884668;TER;40;;A;1497355740;;;
SLS;1497386893;17;ST GERVAIS;884113;TER;40;;A;1497358200;;;
SLS;1497386893;18;ANNECY;884168;TER;40;;A;1497359340;;;
SLS;1497386893;19;ST GERVAIS;884621;TER;40;;A;1497361800;;;
SLS;1497386893;20;BELLEGARDE;884670;TER;40;;A;1497362940;;;
SAL;1497386982;1;NIMES;876602;TER;40;;2;1497326280;;;
SAL;1497386982;2;AVIGNON;876404;TER;40;;2;1497328380;;;
SAL;1497386982;3;NARBONNE;876104;TER;40;;2;1497329640;;;
SAL;1497386982;4;CERBERE;876401;TER;40;;1;1497331620;;;
SAL;1497386982;5;MARSEILLE;876522;TER;40;;2;1497331980;;;
SAL;1497386982;6;MONTPELLIER;876604;TER;40;;2;1497333480;;;
SAL;1497386982;7;PERPIGNAN;876105;TER;40;;1;1497333720;;;
SAL;1497386982;8;CERBERE;876403;TER;40;;1;1497335220;;;
SAL;1497386982;9;AVIGNON;876408;TER;40;;2;1497335580;;;
SAL;1497386982;10;PERPIGNAN;876405;TER;40;;1;1497338820;;;
SAL;1497386982;11;PORT BOU;86981;TER;40;;1;1497342420;;;
SAL;1497386982;12;AVIGNON;876412;TER;40;;2;1497342780;;;
SAL;1497386982;13;PERPIGNAN;876409;TER;40;;1;1497346020;;;
SAL;1497386982;14;AVIGNON;876414;TER;40;;2;1497346380;;;
SAL;1497386982;15;PORT BOU;86983;TER;40;;1;1497349620;;;
SAL;1497386982;16;NARBONNE;876416;TER;40;;2;1497349980;;;
SAL;1497386982;17;PERPIGNAN;876413;TER;40;;1;1497353220;;;
SAL;1497386982;18;AVIGNON;876418;TER;40;;2;1497353580;;;
SAL;1497386982;19;PORT BOU;86985;TER;40;;1;1497356820;;;
SAL;1497386982;20;AVIGNON;876420;TER;40;;2;1497357180;;;
SBG;1497386915;1;STRASBOURG;2583;TGV;30;;1;1497382560;IND;;
SBG;1497386915;2;STRASBOURG;830103;TER;40;;4;1497324900;;;
SBG;1497386915;3;SARREGUEMINE;35416;CAR;1040;;;1497325440;;;
SBG;1497386915;4;LUTZELBOURG;55447;CAR;1040;;;1497325800;;;
SBG;1497386915;5;IGNEY AVRICO;35150;CAR;1040;;;1497327300;;;
SBG;1497386915;6;STRASBOURG;830107;TER;40;;4;1497327420;;;
SBG;1497386915;7;PARIS EST;2584;TGV;30;;2;1497327840;;;
SBG;1497386915;8;METZ;834352;TER;40;;6;1497328560;;;
SBG;1497386915;9;STRASBOURG;835011;TER;40;;1;1497329820;;;
SBG;1497386915;10;SARRE UNION;35418;CAR;1040;;;1497329820;;;
SBG;1497386915;11;NANCY;835010;TER;40;;2;1497330000;;;
SBG;1497386915;12;METZ;834354;TER;40;;4;1497330180;;;
SBG;1497386915;13;METZ;834356;TER;40;;4;1497332160;;;
SBG;1497386915;14;NANCY;835012;TER;40;;2;1497333600;;;
SBG;1497386915;15;STRASBOURG;835013;TER;40;;1;1497333600;;;
SBG;1497386915;16;STRASBOURG;835015;TER;40;;1;1497337020;;;
SBG;1497386915;17;NANCY;835014;TER;40;;2;1497337320;;;
SBG;1497386915;18;STRASBOURG;835017;TER;40;;1;1497344340;;;
SBG;1497386915;19;NANCY;835016;TER;40;;2;1497344640;;;
SBG;1497386915;20;METZ;834358;TER;40;;4;1497346560;;;
SGS;1497388650;1;SARREBRUCK;87268;TRAM;97;;A;1497305760;;;
SGS;1497388650;2;STRASBOURG;830913;TER;40;;B;1497322800;;;
SGS;1497388650;3;BENING;834870;TER;40;;C;1497323040;;;
SGS;1497388650;4;SARREBRUCK;87154;TRAM;97;;A;1497323760;;;
SGS;1497388650;5;STRASBOURG;830915;TER;40;;B;1497325140;;;
SGS;1497388650;6;SARREBRUCK;87156;TRAM;97;;A;1497325560;;;
SGS;1497388650;7;SARRE-UNION;834911;TER;40;;C;1497326040;;;
SGS;1497388650;8;BENING;35048;CAR;102140;;0;1497326100;;;
SGS;1497388650;9;KRIMMERI;830917;TER;40;;B;1497327060;;;
SGS;1497388650;10;METZ;834852;TER;40;;D;1497327060;;;
SGS;1497388650;11;SARREBRUCK;87158;TRAM;97;;A;1497327360;;;
SGS;1497388650;12;BITCHE;55403;CAR;102140;;0;1497328680;;;
SGS;1497388650;13;KRIMMERI;830919;TER;40;;B;1497328800;;;
SGS;1497388650;14;SARREBRUCK;87162;TRAM;97;;A;1497329160;;;
SGS;1497388650;15;SARRE-UNION;834913;TER;40;;C;1497329640;;;
SGS;1497388650;16;KRIMMERI;830921;TER;40;;C;1497330660;;;
SGS;1497388650;17;SARREBRUCK;87166;TRAM;97;;A;1497330960;;;
SGS;1497388650;18;METZ;834854;TER;40;;D;1497331560;;;
SGS;1497388650;19;SARREBRUCK;87170;TRAM;97;;A;1497332760;;;
SGS;1497388650;20;STRASBOURG;830923;TER;40;;C;1497334440;;;
SVL;1497389771;1;PARIS SAINT-LAZARE;130002;TRANSILIEN;60;;B;1497391440;;;
SVL;1497389771;2;PARIS SAINT-LAZARE;135894;TRANSILIEN;60;;B;1497393240;;;
SVL;1497389771;3;MANTES LA JOLIE;130899;TRANSILIEN;60;;C;1497395880;;;
SVL;1497389771;4;PARIS SAINT-LAZARE;130700;TRANSILIEN;60;;B;1497409500;;;
SVL;1497389771;5;TORCY RATP;OPPE14;RER;61;;A;1497409500;;;
SVL;1497389771;6;PARIS SAINT-LAZARE;135402;TRANSILIEN;60;;B;1497409740;;;
SVL;1497389771;7;MARNE LA VALLEE CHESSY RATP;QURI16;RER;61;;B;1497410400;;;
SVL;1497389771;8;PARIS SAINT-LAZARE;135406;TRANSILIEN;60;;B;1497410640;;;
SVL;1497389771;9;PARIS SAINT-LAZARE;130702;TRANSILIEN;60;;B;1497411240;;;
SVL;1497389771;10;MARNE LA VALLEE CHESSY RATP;QYEN20;RER;61;;A;1497411300;;;
SYR;1497386944;1;BOURG EN B.;889402;TER;40;;A;1497328200;;;
SYR;1497386944;2;LYON PERR.;889403;TER;40;;C;1497328200;;;
SYR;1497386944;3;LYON PERR.;889405;TER;40;;C;1497330000;;;
SYR;1497386944;4;BOURG EN B.;889404;TER;40;;A;1497331800;;;
SYR;1497386944;5;LYON PERR.;889409;TER;40;;C;1497331800;;;
SYR;1497386944;6;LYON PERR.;887403;TER;40;;C;1497333600;;;
SYR;1497386944;7;BOURG EN B.;889406;TER;40;;A;1497335400;;;
SYR;1497386944;8;LYON PERR.;889415;TER;40;;C;1497335400;;;
SYR;1497386944;9;LYON PERR.;889419;TER;40;;C;1497339000;;;
SYR;1497386944;10;BOURG EN B.;889410;TER;40;;A;1497342600;;;
SYR;1497386944;11;BOURG EN B.;889416;TER;40;;A;1497346200;;;
SYR;1497386944;12;LYON PERR.;889423;TER;40;;C;1497346200;;;
SYR;1497386944;13;LYON PERR.;889425;TER;40;;C;1497349800;;;
SYR;1497386944;14;BOURG EN B.;889418;TER;40;;A;1497350100;;;
SYR;1497386944;15;BOURG EN B.;889420;TER;40;;A;1497353400;;;
SYR;1497386944;16;LYON PERR.;889427;TER;40;;C;1497353400;;;
SYR;1497386944;17;BOURG EN B.;889428;TER;40;;A;1497357000;;;
SYR;1497386944;18;LYON PERR.;889429;TER;40;;C;1497357000;;;
SYR;1497386944;19;BOURG EN B.;889430;TER;40;;A;1497360600;;;
SYR;1497386944;20;LYON PERR.;889431;TER;40;;C;1497360600;;;
SJW;1497389742;1;ANGOULÊME;864520;TER;40;;;1497413040;;;
SJW;1497389742;2;NIORT;864402;TER;40;;;1497414600;;;
SJW;1497389742;3;SAINTES;864300;TER;40;;;1497416460;;;
SJW;1497389742;4;ROYAN;864301;TER;40;;;1497419760;;;
SJW;1497389742;5;SAINTES;864302;TER;40;;;1497421440;;;
SJW;1497389742;6;ROYAN;452703;BUS;1040;;;1497421800;;;
SJW;1497389742;7;ANGOULÊME;864524;TER;40;;;1497429240;;;
SJW;1497389742;8;ROYAN;864583;TER;40;;;1497432300;;;
SJW;1497389742;9;NIORT;864406;TER;40;;;1497439680;;;
SJW;1497389742;10;ANGOULÊME;864570;TER;40;;;1497443940;;;
SJW;1497389742;11;ROYAN;864407;TER;40;;;1497444060;;;
SJW;1497389742;12;ROYAN;864585;TER;40;;;1497447000;;;
SJW;1497389742;13;ANGOULÊME;864526;TER;40;;;1497448260;;;
SJW;1497389742;14;SAINTES;864304;TER;40;;;1497452700;;;
SJW;1497389742;15;ROYAN;864409;TER;40;;;1497452760;;;
SJW;1497389742;16;SAINTES;864410;TER;40;;;1497456720;;;
SJW;1497389742;17;SAINTES;864306;TER;40;;;1497456720;;;
SJW;1497389742;18;ROYAN;864303;TER;40;;;1497456780;;;
SJW;1497389742;19;ANGOULÊME;864530;TER;40;;;1497460260;;;
SJW;1497389742;20;ROYAN;864565;TER;40;;;1497460320;;;
SUD;1497386905;1;TOURS;860152;TER;40;I;;1497326880;;;
SUD;1497386905;2;TOURS;860154;TER;40;I;;1497328020;;;
SUD;1497386905;3;NANTES;858703;TER;40;I;;1497328380;;;
SUD;1497386905;4;LE MANS;57800;BUS;10;I;;1497328800;;;
SUD;1497386905;5;ST PIERRE;863702;TER;40;I;;1497329640;;;
SUD;1497386905;6;TOURS;860122;TER;40;I;;1497330420;;;
SUD;1497386905;7;ANGERS;860135;TER;40;I;;1497330600;;;
SUD;1497386905;8;ANGERS;860199;TER;40;I;;1497331380;;;
SUD;1497386905;9;NANTES;860101;TER;40;I;;1497333180;;;
SUD;1497386905;10;TOURS;860156;TER;40;I;;1497333900;;;
SUD;1497386905;11;ORLEANS;860002;TER;40;I;;1497334920;;;
SUD;1497386905;12;NANTES;860001;TER;40;I;;1497335820;;;
SUD;1497386905;13;ANGERS;860139;TER;40;I;;1497337680;;;
SUD;1497386905;14;LA ROCHE YON;38887;BUS;10;I;;1497341280;;;
SUD;1497386905;15;ANGERS;860125;TER;40;I;;1497341340;;;
SUD;1497386905;16;TOURS;860126;TER;40;I;;1497346020;;;
SUD;1497386905;17;ORLEANS;860006;TER;40;I;;1497349320;;;
SUD;1497386905;18;ST NAZAIRE;860005;TER;40;I;;1497352620;;;
SUD;1497386905;19;TOURS;860128;TER;40;I;;1497353220;;;
SUD;1497386905;20;ANGERS;860127;TER;40;I;;1497353880;;;
SNY;1497388055;1;NANTES;858006;TER;40;I;;1497327360;;;
SNY;1497388055;2;QUIMPER;858201;TER;40;I;;1497328560;;;
SNY;1497388055;3;ST NAZAIRE;858005;TER;40;I;;1497329280;;;
SNY;1497388055;4;NANTES;858030;TER;40;I;;1497329940;;;
SNY;1497388055;5;ST NAZAIRE;858401;TER;40;I;;1497330060;;;
SNY;1497388055;6;ST NAZAIRE;858007;TER;40;I;;1497330360;;;
SNY;1497388055;7;ANGERS;857356;TER;40;I;;1497330480;;;
SNY;1497388055;8;RENNES;858301;TER;40;I;;1497330900;;;
SNY;1497388055;9;LE CROISIC;858083;TER;40;I;;1497331200;;;
SNY;1497388055;10;NANTES;858200;TER;40;I;;1497331320;;;
SNY;1497388055;11;NANTES;858010;TER;40;I;;1497331740;;;
SNY;1497388055;12;NANTES;858002;TER;40;I;;1497332160;;;
SNY;1497388055;13;NANTES;858012;TER;40;I;;1497333420;;;
SNY;1497388055;14;REDON;858269;TER;40;I;;1497333720;;;
SNY;1497388055;15;NANTES;858254;TER;40;I;;1497334740;;;
SNY;1497388055;16;ST NAZAIRE;858009;TER;40;I;;1497334800;;;
SNY;1497388055;17;NANTES;858014;TER;40;I;;1497335040;;;
SNY;1497388055;18;LE CROISIC;858067;TER;40;I;;1497335700;;;
SNY;1497388055;19;NANTES;858018;TER;40;I;;1497337920;;;
SNY;1497388055;20;NANTES;858238;TER;40;I;;1497338520;;;
SRN;1497389762;1;TOULOUSE MATABIAU;871450;TER;40;;1;1497414900;;;
SRN;1497389762;2;TOULOUSE MATABIAU;871400;TER;40;;2;1497416640;;;
SRN;1497389762;3;FOIX;871401;TER;40;;1;1497416760;;;
SRN;1497389762;4;TOULOUSE MATABIAU;871482;TER;40;;2;1497418440;;;
SRN;1497389762;5;LATOUR DE CAROL ENVEITG;3981;LUNEA;73;;1;1497418500;;;
SRN;1497389762;6;LATOUR DE CAROL ENVEITG;13981;INTERCITES;73;;1;1497418500;;;
SRN;1497389762;7;TOULOUSE MATABIAU;871402;TER;40;;2;1497420180;;;
SRN;1497389762;8;FOIX;871403;TER;40;;1;1497420360;;;
SRN;1497389762;9;TOULOUSE MATABIAU;871452;TER;40;;2;1497422100;;;
SRN;1497389762;10;AX LES THERMES;871451;TER;40;;1;1497422160;;;
SRN;1497389762;11;TOULOUSE MATABIAU;871404;TER;40;;2;1497423900;;;
SRN;1497389762;12;PAMIERS;871405;TER;40;;1;1497423960;;;
SRN;1497389762;13;TOULOUSE MATABIAU;871484;TER;40;;2;1497425700;;;
SRN;1497389762;14;LATOUR DE CAROL ENVEITG;871473;TER;40;;1;1497425760;;;
SRN;1497389762;15;TOULOUSE MATABIAU;871406;TER;40;;2;1497427500;;;
SRN;1497389762;16;PAMIERS;871407;TER;40;;1;1497427560;;;
SRN;1497389762;17;AX LES THERMES;871453;TER;40;;1;1497429360;;;
SRN;1497389762;18;TOULOUSE MATABIAU;871408;TER;40;;2;1497431100;;;
SRN;1497389762;19;FOIX;871409;TER;40;;1;1497431160;;;
SRN;1497389762;20;TOULOUSE MATABIAU;871474;TER;40;;2;1497432900;;;
SNE;1497386826;1;STRASBOURG;830101;TER;40;;A;1497324180;;;
SNE;1497386826;2;STRASBOURG;830103;TER;40;;1;1497326100;;;
SNE;1497386826;3;PARIS EST;2584;TGV;30;;2;1497326760;;;
SNE;1497386826;4;STRASBOURG;830105;TER;40;;2B;1497327780;;;
SNE;1497386826;5;STRASBOURG;830107;TER;40;;1;1497328740;;;
SNE;1497386826;6;NANCY;835010;TER;40;;2;1497329040;;;
SNE;1497386826;7;STRASBOURG;830109;TER;40;;2B;1497329160;;;
SNE;1497386826;8;HATTMATT;30343;BUS;10;;0;1497329880;;;
SNE;1497386826;9;METZ;830300;TER;40;;2;1497330900;;;
SNE;1497386826;10;HAGUENAU;30075;BUS;10;;0;1497330900;;;
SNE;1497386826;11;STRASBOURG;835011;TER;40;;1;1497330960;;;
SNE;1497386826;12;STRASBOURG;830111;TER;40;;2B;1497331380;;;
SNE;1497386826;13;NANCY;835012;TER;40;;2;1497332640;;;
SNE;1497386826;14;STRASBOURG;830301;TER;40;;1;1497332700;;;
SNE;1497386826;15;HATTMATT;30345;BUS;10;;0;1497332880;;;
SNE;1497386826;16;STRASBOURG;830113;TER;40;;2B;1497333000;;;
SNE;1497386826;17;METZ;830302;TER;40;;2;1497334440;;;
SNE;1497386826;18;STRASBOURG;835013;TER;40;;1;1497334560;;;
SNE;1497386826;19;STRASBOURG;830115;TER;40;;2B;1497335040;;;
SNE;1497386826;20;NANCY;835014;TER;40;;2;1497336240;;;
SED;1497386917;1;CHAMPAGNE TG;840800;TER;40;I;;1497324120;SUP;;
SED;1497386917;2;LONGUYON;838301;TER;40;I;;1497326580;SUP;;
SED;1497386917;3;REIMS;838304;TER;40;I;;1497327180;;;
SED;1497386917;4;PARIS EST;2714;TGV;30;I;;1497329220;;;
SED;1497386917;5;CHARLEVILLE;838230;TER;40;I;;1497330180;SUP;;
SED;1497386917;6;PL CALONNE;33002;CAR;1040;I;;1497331020;;;
SED;1497386917;7;CAR TER FERT;33001;CAR;1040;I;;1497332100;;;
SED;1497386917;8;CHAMPAGN TGV;840804;TER;40;I;;1497332520;;;
SED;1497386917;9;REIMS;838204;TER;40;I;;1497333720;;;
SED;1497386917;10;LONGUYON;838233;TER;40;I;;1497334200;;;
SED;1497386917;11;PL CALONNE;33004;CAR;1040;I;;1497336060;;;
SED;1497386917;12;CHARLEVILLE;429236;CAR;1040;I;;1497343800;;;
SED;1497386917;13;REIMS;418934;CAR;1040;I;;1497348540;;;
SED;1497386917;14;PL CALONNE;33006;CAR;1040;I;;1497351420;;;
SED;1497386917;15;CHARLEVILL-M;418964;CAR;1040;I;;1497352500;;;
SED;1497386917;16;CAR TER FERT;33003;CAR;1040;I;;1497352860;;;
SED;1497386917;17;CHARLEVILLE;418906;CAR;1040;I;;1497357960;;;
SED;1497386917;18;CHARLEVILLE;418900;CAR;1040;I;;1497359760;;;
SED;1497386917;19;CHARLEVILLE;418902;CAR;1040;I;;1497362400;;;
SED;1497386917;20;CHARLEVILLE-;418912;CAR;1040;I;;1497365940;;;
SKS;1497386927;1;LE MANS;857134;TER;40;I;;1497328080;;;
SKS;1497386927;2;LE MANS;857106;TER;40;I;;1497330060;;;
SKS;1497386927;3;CAEN;853711;TER;40;I;;1497330540;;;
SKS;1497386927;4;CAEN;857103;TER;40;I;;1497333780;;;
SKS;1497386927;5;LE MANS;857108;TER;40;I;;1497335160;;;
SKS;1497386927;6;ALENCON;36702;BUS;10;I;;1497339240;;;
SKS;1497386927;7;CAEN;13031;INTERCITES;73;I;;1497345480;;;
SKS;1497386927;8;LE MANS;853610;TER;40;I;;1497346380;;;
SKS;1497386927;9;L AIGLE;36704;BUS;10;I;;1497349800;;;
SKS;1497386927;10;SURDON;853757;TER;40;I;;1497351840;;;
